dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23850.JPG,8688,5792,,5,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23851.JPG,8688,5792,,9,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23887.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23936.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23959.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23977.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23982.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23984.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23985.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23989.JPG,8688,5792,,2,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23990.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM23994.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24004.JPG,8688,5792,,46,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24005.JPG,8688,5792,,33,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24006.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24007.JPG,8688,5792,,9,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24008.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24009.JPG,8688,5792,,14,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24010.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24014.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24017.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24029.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24039.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24041.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24047.JPG,8688,5792,,35,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24048.JPG,8688,5792,,81,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24049.JPG,8688,5792,,315,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24050.JPG,8688,5792,,19,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24052.JPG,8688,5792,,22,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24053.JPG,8688,5792,,101,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24054.JPG,8688,5792,,65,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24125.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24126.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24127.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24128.JPG,8688,5792,,29,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24129.JPG,8688,5792,,318,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24130.JPG,8688,5792,,92,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24138.JPG,8688,5792,,11,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24139.JPG,8688,5792,,13,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24140.JPG,8688,5792,,62,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24141.JPG,8688,5792,,37,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24146.JPG,8688,5792,,82,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24147.JPG,8688,5792,,21,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24151.JPG,8688,5792,,14,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24178.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24208.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24369.JPG,8688,5792,,6,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24370.JPG,8688,5792,,38,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24371.JPG,8688,5792,,55,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24372.JPG,8688,5792,,30,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24373.JPG,8688,5792,,93,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24374.JPG,8688,5792,,66,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24375.JPG,8688,5792,,20,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24376.JPG,8688,5792,,130,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24377.JPG,8688,5792,,111,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24378.JPG,8688,5792,,178,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24379.JPG,8688,5792,,217,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24380.JPG,8688,5792,,226,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24381.JPG,8688,5792,,9,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24398.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24401.JPG,8688,5792,,35,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24402.JPG,8688,5792,,40,1,0,3,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24403.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24440.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24441.JPG,8688,5792,,77,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24442.JPG,8688,5792,,46,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24443.JPG,8688,5792,,56,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24444.JPG,8688,5792,,17,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24446.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24447.JPG,8688,5792,,21,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24448.JPG,8688,5792,,52,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24449.JPG,8688,5792,,87,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24450.JPG,8688,5792,,71,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24451.JPG,8688,5792,,108,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24490.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24492.JPG,8688,5792,,22,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24501.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24502.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24507.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24532.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24589.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24591.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24597.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24600.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24603.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24680.JPG,8688,5792,,92,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24681.JPG,8688,5792,,142,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24682.JPG,8688,5792,,158,1,0,3,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24683.JPG,8688,5792,,103,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24684.JPG,8688,5792,,120,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24685.JPG,8688,5792,,65,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24686.JPG,8688,5792,,136,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24687.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24701.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24740.JPG,8688,5792,,40,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24745.JPG,8688,5792,,25,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24746.JPG,8688,5792,,47,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24747.JPG,8688,5792,,83,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24748.JPG,8688,5792,,46,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24749.JPG,8688,5792,,33,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24750.JPG,8688,5792,,65,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24751.JPG,8688,5792,,92,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24752.JPG,8688,5792,,70,1,0,4,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24753.JPG,8688,5792,,63,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24814.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24910.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24936.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24938.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM24940.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25055.JPG,8688,5792,,11,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25058.JPG,8688,5792,,12,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25060.JPG,8688,5792,,22,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25088.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25097.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25115.JPG,8688,5792,,30,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25119.JPG,8688,5792,,17,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25121.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25184.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25199.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25200.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25202.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25203.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25210.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25211.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25214.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25219.JPG,8688,5792,,188,1,0,2,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25220.JPG,8688,5792,,120,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25221.JPG,8688,5792,,80,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25222.JPG,8688,5792,,71,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25223.JPG,8688,5792,,43,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25224.JPG,8688,5792,,50,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25340.JPG,8688,5792,,22,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25341.JPG,8688,5792,,32,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25342.JPG,8688,5792,,12,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25343.JPG,8688,5792,,3,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25346.JPG,8688,5792,,17,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25350.JPG,8688,5792,,9,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25351.JPG,8688,5792,,39,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25352.JPG,8688,5792,,82,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25353.JPG,8688,5792,,28,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25354.JPG,8688,5792,,10,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25355.JPG,8688,5792,,11,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25366.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25372.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25453.JPG,8688,5792,,0,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25476.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25477.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25612.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25613.JPG,8688,5792,,102,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25634.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25648.JPG,8688,5792,,16,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25649.JPG,8688,5792,,3,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25671.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25672.JPG,8688,5792,,7,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25674.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25675.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25676.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25680.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25684.JPG,8688,5792,,10,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25685.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25686.JPG,8688,5792,,10,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25687.JPG,8688,5792,,10,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25781.JPG,8688,5792,,28,1,0,3,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25782.JPG,8688,5792,,224,1,0,1,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25791.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25901.JPG,8688,5792,,12,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25905.JPG,8688,5792,,13,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25910.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25911.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25917.JPG,8688,5792,,5,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25926.JPG,8688,5792,,8,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25927.JPG,8688,5792,,30,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25931.JPG,8688,5792,,4,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25981.JPG,8688,5792,,62,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25982.JPG,8688,5792,,23,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25990.JPG,8688,5792,,15,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25993.JPG,8688,5792,,23,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25996.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM25997.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM26005.JPG,8688,5792,,17,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM26006.JPG,8688,5792,,1,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM26007.JPG,8688,5792,,17,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM26009.JPG,8688,5792,,12,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM26141.JPG,8688,5792,,6,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM26142.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM26266.JPG,8688,5792,,2,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM26272.JPG,8688,5792,,16,1,0,0,0
izembek_lagoon_birds,aerien_non_marin,<absent>images/2018_Replicate_2018-10-12_Cam2_CAM26273.JPG,8688,5792,,6,1,0,0,0
