dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010124.492225_rgb.jpg,6576,4384,3398.0,1334.0,104.0,81.0,1,8424.0,0.02922,0.01582,0.01848,1.284,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010125.310725_rgb.jpg,6576,4384,910.0,644.0,65.0,48.0,1,3120.0,0.01082,0.00988,0.01095,1.3542,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010125.310725_rgb.jpg,6576,4384,1281.0,3477.0,80.0,109.0,1,8720.0,0.03025,0.01217,0.02486,0.7339,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010125.310725_rgb.jpg,6576,4384,2149.0,117.0,56.0,115.0,1,6440.0,0.02234,0.00852,0.02623,0.487,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010125.310725_rgb.jpg,6576,4384,2313.0,154.0,108.0,53.0,1,5724.0,0.01985,0.01642,0.01209,2.0377,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010125.310725_rgb.jpg,6576,4384,3382.0,309.0,62.0,127.0,1,7874.0,0.02731,0.00943,0.02897,0.4882,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010125.310725_rgb.jpg,6576,4384,3855.0,4040.0,69.0,148.0,1,10212.0,0.03542,0.01049,0.03376,0.4662,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.126149_rgb.jpg,6576,4384,2018.0,0.0,37.0,63.0,1,2331.0,0.00809,0.00563,0.01437,0.5873,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.126149_rgb.jpg,6576,4384,2221.0,29.0,51.0,46.0,1,2346.0,0.00814,0.00776,0.01049,1.1087,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.126149_rgb.jpg,6576,4384,2078.0,2667.0,57.0,36.0,1,2052.0,0.00712,0.00867,0.00821,1.5833,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.126149_rgb.jpg,6576,4384,1815.0,3013.0,58.0,110.0,1,6380.0,0.02213,0.00882,0.02509,0.5273,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.126149_rgb.jpg,6576,4384,1978.0,3067.0,108.0,49.0,1,5292.0,0.01836,0.01642,0.01118,2.2041,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.126149_rgb.jpg,6576,4384,3077.0,3324.0,65.0,129.0,1,8385.0,0.02909,0.00988,0.02943,0.5039,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.939212_rgb.jpg,6576,4384,1863.0,3042.0,42.0,83.0,1,3486.0,0.01209,0.00639,0.01893,0.506,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.939212_rgb.jpg,6576,4384,2071.0,3110.0,54.0,46.0,1,2484.0,0.00862,0.00821,0.01049,1.1739,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.939212_rgb.jpg,6576,4384,3334.0,1126.0,57.0,119.0,1,6783.0,0.02353,0.00867,0.02714,0.479,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.939212_rgb.jpg,6576,4384,3638.0,0.0,95.0,75.0,1,7125.0,0.02471,0.01445,0.01711,1.2667,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.939212_rgb.jpg,6576,4384,3890.0,756.0,79.0,129.0,1,10191.0,0.03535,0.01201,0.02943,0.6124,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.939212_rgb.jpg,6576,4384,4236.0,260.0,104.0,115.0,1,11960.0,0.04149,0.01582,0.02623,0.9043,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.939212_rgb.jpg,6576,4384,4325.0,429.0,88.0,109.0,1,9592.0,0.03327,0.01338,0.02486,0.8073,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.939212_rgb.jpg,6576,4384,4446.0,896.0,67.0,114.0,1,7638.0,0.02649,0.01019,0.026,0.5877,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010126.939212_rgb.jpg,6576,4384,3139.0,1410.0,118.0,73.0,1,8614.0,0.02988,0.01794,0.01665,1.6164,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,1354.0,2754.0,56.0,56.0,1,3136.0,0.01088,0.00852,0.01277,1.0,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,4081.0,1505.0,140.0,47.0,1,6580.0,0.02282,0.02129,0.01072,2.9787,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,4064.0,3329.0,107.0,116.0,1,12412.0,0.04305,0.01627,0.02646,0.9224,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,4548.0,866.0,55.0,132.0,1,7260.0,0.02518,0.00836,0.03011,0.4167,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,4366.0,1224.0,87.0,127.0,1,11049.0,0.03833,0.01323,0.02897,0.685,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,4320.0,1615.0,64.0,125.0,1,8000.0,0.02775,0.00973,0.02851,0.512,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,4713.0,1181.0,58.0,100.0,1,5800.0,0.02012,0.00882,0.02281,0.58,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,4678.0,3700.0,105.0,97.0,1,10185.0,0.03533,0.01597,0.02213,1.0825,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,4770.0,3870.0,83.0,114.0,1,9462.0,0.03282,0.01262,0.026,0.7281,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,4325.0,4170.0,73.0,126.0,1,9198.0,0.03191,0.0111,0.02874,0.5794,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,5509.0,593.0,109.0,50.0,1,5450.0,0.0189,0.01658,0.01141,2.18,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,5624.0,260.0,88.0,113.0,1,9944.0,0.03449,0.01338,0.02578,0.7788,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,5749.0,889.0,61.0,120.0,1,7320.0,0.02539,0.00928,0.02737,0.5083,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010127.750197_rgb.jpg,6576,4384,5563.0,3100.0,124.0,66.0,1,8184.0,0.02839,0.01886,0.01505,1.8788,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010128.561203_rgb.jpg,6576,4384,4679.0,4110.0,51.0,127.0,1,6477.0,0.02247,0.00776,0.02897,0.4016,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010128.561203_rgb.jpg,6576,4384,5578.0,3096.0,97.0,85.0,1,8245.0,0.0286,0.01475,0.01939,1.1412,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010128.561203_rgb.jpg,6576,4384,5659.0,3922.0,115.0,49.0,1,5635.0,0.01955,0.01749,0.01118,2.3469,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010128.561203_rgb.jpg,6576,4384,5790.0,3579.0,89.0,124.0,1,11036.0,0.03828,0.01353,0.02828,0.7177,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010128.561203_rgb.jpg,6576,4384,5908.0,4243.0,72.0,132.0,1,9504.0,0.03297,0.01095,0.03011,0.5455,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010130.988691_rgb.jpg,6576,4384,2884.0,569.0,64.0,36.0,1,2304.0,0.00799,0.00973,0.00821,1.7778,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010130.988691_rgb.jpg,6576,4384,2756.0,571.0,36.0,55.0,1,1980.0,0.00687,0.00547,0.01255,0.6545,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010130.988691_rgb.jpg,6576,4384,3787.0,2807.0,47.0,38.0,1,1786.0,0.0062,0.00715,0.00867,1.2368,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010132.609699_rgb.jpg,6576,4384,4801.0,1993.0,76.0,79.0,1,6004.0,0.02083,0.01156,0.01802,0.962,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010133.423542_rgb.jpg,6576,4384,3112.0,3089.0,74.0,53.0,1,3922.0,0.0136,0.01125,0.01209,1.3962,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010133.423542_rgb.jpg,6576,4384,3220.0,3268.0,45.0,59.0,1,2655.0,0.00921,0.00684,0.01346,0.7627,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010133.423542_rgb.jpg,6576,4384,4354.0,1140.0,47.0,60.0,1,2820.0,0.00978,0.00715,0.01369,0.7833,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010133.423542_rgb.jpg,6576,4384,5749.0,343.0,88.0,78.0,1,6864.0,0.02381,0.01338,0.01779,1.1282,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010135.055790_rgb.jpg,6576,4384,5547.0,34.0,47.0,56.0,1,2632.0,0.00913,0.00715,0.01277,0.8393,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010135.055790_rgb.jpg,6576,4384,6476.0,3587.0,86.0,93.0,1,7998.0,0.02774,0.01308,0.02121,0.9247,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010135.874597_rgb.jpg,6576,4384,5648.0,3122.0,58.0,83.0,1,4814.0,0.0167,0.00882,0.01893,0.6988,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010135.874597_rgb.jpg,6576,4384,5711.0,3374.0,46.0,53.0,1,2438.0,0.00846,0.007,0.01209,0.8679,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010135.874597_rgb.jpg,6576,4384,6235.0,2716.0,48.0,123.0,1,5904.0,0.02048,0.0073,0.02806,0.3902,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010139.973654_rgb.jpg,6576,4384,5925.0,983.0,50.0,37.0,1,1850.0,0.00642,0.0076,0.00844,1.3514,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010139.973654_rgb.jpg,6576,4384,5894.0,915.0,75.0,53.0,1,3975.0,0.01379,0.01141,0.01209,1.4151,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010140.796155_rgb.jpg,6576,4384,5478.0,266.0,75.0,35.0,1,2625.0,0.00911,0.01141,0.00798,2.1429,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010140.796155_rgb.jpg,6576,4384,5439.0,330.0,57.0,39.0,1,2223.0,0.00771,0.00867,0.0089,1.4615,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010140.796155_rgb.jpg,6576,4384,5424.0,196.0,55.0,36.0,1,1980.0,0.00687,0.00836,0.00821,1.5278,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010141.619142_rgb.jpg,6576,4384,4857.0,55.0,57.0,35.0,1,1995.0,0.00692,0.00867,0.00798,1.6286,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010141.619142_rgb.jpg,6576,4384,5757.0,3707.0,77.0,35.0,1,2695.0,0.00935,0.01171,0.00798,2.2,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010141.619142_rgb.jpg,6576,4384,5715.0,3772.0,54.0,36.0,1,1944.0,0.00674,0.00821,0.00821,1.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010141.619142_rgb.jpg,6576,4384,5688.0,3627.0,69.0,41.0,1,2829.0,0.00981,0.01049,0.00935,1.6829,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010142.442683_rgb.jpg,6576,4384,5090.0,3036.0,67.0,65.0,1,4355.0,0.01511,0.01019,0.01483,1.0308,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010142.442683_rgb.jpg,6576,4384,5026.0,3085.0,47.0,63.0,1,2961.0,0.01027,0.00715,0.01437,0.746,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010142.442683_rgb.jpg,6576,4384,5074.0,3299.0,56.0,38.0,1,2128.0,0.00738,0.00852,0.00867,1.4737,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010143.266268_rgb.jpg,6576,4384,2806.0,2641.0,58.0,33.0,1,1914.0,0.00664,0.00882,0.00753,1.7576,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010143.266268_rgb.jpg,6576,4384,2813.0,2576.0,51.0,41.0,1,2091.0,0.00725,0.00776,0.00935,1.2439,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010145.747919_rgb.jpg,6576,4384,5865.0,1697.0,55.0,63.0,1,3465.0,0.01202,0.00836,0.01437,0.873,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010145.747919_rgb.jpg,6576,4384,5802.0,1921.0,47.0,42.0,1,1974.0,0.00685,0.00715,0.00958,1.119,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010145.747919_rgb.jpg,6576,4384,5883.0,1800.0,51.0,35.0,1,1785.0,0.00619,0.00776,0.00798,1.4571,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010145.747919_rgb.jpg,6576,4384,5905.0,1948.0,56.0,36.0,1,2016.0,0.00699,0.00852,0.00821,1.5556,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010147.403410_rgb.jpg,6576,4384,2338.0,3990.0,34.0,56.0,1,1904.0,0.0066,0.00517,0.01277,0.6071,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010147.403410_rgb.jpg,6576,4384,2427.0,3816.0,64.0,28.0,1,1792.0,0.00622,0.00973,0.00639,2.2857,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010147.403410_rgb.jpg,6576,4384,3766.0,1709.0,47.0,54.0,1,2538.0,0.0088,0.00715,0.01232,0.8704,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010147.403410_rgb.jpg,6576,4384,3739.0,1790.0,81.0,43.0,1,3483.0,0.01208,0.01232,0.00981,1.8837,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.058774_rgb.jpg,6576,4384,1630.0,41.0,28.0,54.0,1,1512.0,0.00524,0.00426,0.01232,0.5185,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.058774_rgb.jpg,6576,4384,1660.0,223.0,34.0,68.0,1,2312.0,0.00802,0.00517,0.01551,0.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.058774_rgb.jpg,6576,4384,1538.0,170.0,38.0,46.0,1,1748.0,0.00606,0.00578,0.01049,0.8261,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.058774_rgb.jpg,6576,4384,3285.0,122.0,76.0,33.0,1,2508.0,0.0087,0.01156,0.00753,2.303,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.058774_rgb.jpg,6576,4384,3253.0,46.0,47.0,46.0,1,2162.0,0.0075,0.00715,0.01049,1.0217,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.888820_rgb.jpg,6576,4384,1767.0,3077.0,45.0,50.0,1,2250.0,0.0078,0.00684,0.01141,0.9,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.888820_rgb.jpg,6576,4384,1866.0,2957.0,31.0,52.0,1,1612.0,0.00559,0.00471,0.01186,0.5962,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.888820_rgb.jpg,6576,4384,1897.0,3153.0,35.0,65.0,1,2275.0,0.00789,0.00532,0.01483,0.5385,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.888820_rgb.jpg,6576,4384,3559.0,3090.0,43.0,49.0,1,2107.0,0.00731,0.00654,0.01118,0.8776,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.888820_rgb.jpg,6576,4384,3687.0,2984.0,63.0,42.0,1,2646.0,0.00918,0.00958,0.00958,1.5,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.888820_rgb.jpg,6576,4384,3623.0,2937.0,44.0,65.0,1,2860.0,0.00992,0.00669,0.01483,0.6769,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010149.888820_rgb.jpg,6576,4384,3600.0,3170.0,61.0,36.0,1,2196.0,0.00762,0.00928,0.00821,1.6944,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010151.554806_rgb.jpg,6576,4384,504.0,958.0,49.0,43.0,1,2107.0,0.00731,0.00745,0.00981,1.1395,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010151.554806_rgb.jpg,6576,4384,479.0,988.0,37.0,58.0,1,2146.0,0.00744,0.00563,0.01323,0.6379,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010151.554806_rgb.jpg,6576,4384,1793.0,600.0,41.0,52.0,1,2132.0,0.0074,0.00623,0.01186,0.7885,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010151.554806_rgb.jpg,6576,4384,1876.0,648.0,46.0,36.0,1,1656.0,0.00574,0.007,0.00821,1.2778,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010151.554806_rgb.jpg,6576,4384,469.0,827.0,36.0,57.0,1,2052.0,0.00712,0.00547,0.013,0.6316,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010152.389871_rgb.jpg,6576,4384,944.0,2217.0,66.0,56.0,1,3696.0,0.01282,0.01004,0.01277,1.1786,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010152.389871_rgb.jpg,6576,4384,1065.0,2242.0,64.0,34.0,1,2176.0,0.00755,0.00973,0.00776,1.8824,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010152.389871_rgb.jpg,6576,4384,1002.0,3850.0,34.0,53.0,1,1802.0,0.00625,0.00517,0.01209,0.6415,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010152.389871_rgb.jpg,6576,4384,1037.0,3992.0,56.0,38.0,1,2128.0,0.00738,0.00852,0.00867,1.4737,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010152.389871_rgb.jpg,6576,4384,1010.0,4022.0,39.0,57.0,1,2223.0,0.00771,0.00593,0.013,0.6842,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010153.226976_rgb.jpg,6576,4384,773.0,3459.0,45.0,53.0,1,2385.0,0.00827,0.00684,0.01209,0.8491,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010154.905500_rgb.jpg,6576,4384,1191.0,2601.0,46.0,50.0,1,2300.0,0.00798,0.007,0.01141,0.92,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010154.905500_rgb.jpg,6576,4384,926.0,2552.0,31.0,68.0,1,2108.0,0.00731,0.00471,0.01551,0.4559,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010154.905500_rgb.jpg,6576,4384,1214.0,2497.0,61.0,35.0,1,2135.0,0.00741,0.00928,0.00798,1.7429,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010154.905500_rgb.jpg,6576,4384,6096.0,1571.0,71.0,50.0,1,3550.0,0.01231,0.0108,0.01141,1.42,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010154.905500_rgb.jpg,6576,4384,6028.0,1682.0,64.0,51.0,1,3264.0,0.01132,0.00973,0.01163,1.2549,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010154.905500_rgb.jpg,6576,4384,6132.0,1516.0,59.0,37.0,1,2183.0,0.00757,0.00897,0.00844,1.5946,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010154.905500_rgb.jpg,6576,4384,6098.0,1475.0,65.0,34.0,1,2210.0,0.00767,0.00988,0.00776,1.9118,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010154.905500_rgb.jpg,6576,4384,6086.0,1492.0,37.0,57.0,1,2109.0,0.00732,0.00563,0.013,0.6491,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010157.436731_rgb.jpg,6576,4384,333.0,3167.0,29.0,62.0,1,1798.0,0.00624,0.00441,0.01414,0.4677,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010157.436731_rgb.jpg,6576,4384,1793.0,1185.0,37.0,51.0,1,1887.0,0.00655,0.00563,0.01163,0.7255,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010157.436731_rgb.jpg,6576,4384,1823.0,1199.0,42.0,39.0,1,1638.0,0.00568,0.00639,0.0089,1.0769,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010157.436731_rgb.jpg,6576,4384,1870.0,1273.0,57.0,41.0,1,2337.0,0.00811,0.00867,0.00935,1.3902,0,0
noaa_arctic_seals_full_rgb,aerien,<absent>Images/fl04/LEFT/test_kotz_2019_fl04_L_20190510_010157.436731_rgb.jpg,6576,4384,1849.0,1324.0,56.0,47.0,1,2632.0,0.00913,0.00852,0.01072,1.1915,0,0
