dataset,domain,image,width,height,mode,n_objects,has_label_file,n_degenerate,n_out_of_frame,on_disk
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_17_27.14.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_17_60.84.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_17_76.96.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_18_116.48.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_18_27.34.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_18_61.04.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_18_77.16.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_19_116.68.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_19_27.54.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_19_61.24.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_19_77.36.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_1_113.08.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_1_23.94.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_1_57.64.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_1_73.76.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_20_116.88.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_20_27.74.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_20_61.44.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_20_77.56.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_21_117.08.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_21_27.94.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_21_61.64.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_21_77.76.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_22_117.28.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_22_28.14.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_22_61.84.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_22_77.96.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_23_117.48.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_23_28.34.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_23_62.04.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_23_78.16.jpg,1920,1080,,5,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_24_117.68.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_24_28.54.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_24_62.24.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_24_78.36.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_25_117.88.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_25_28.74.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_25_62.44.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_25_78.56.jpg,1920,1080,,4,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_26_28.94.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_26_78.76.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_27_29.14.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_27_78.96.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_28_29.34.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_28_79.16.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_29_29.54.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_29_79.36.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_2_113.28.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_2_24.14.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_2_57.84.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_2_73.96.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_30_29.74.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_30_79.56.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_31_29.94.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_31_79.76.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_32_30.14.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_32_79.96.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_33_30.34.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_33_80.16.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_34_30.54.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_34_80.36.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_35_30.74.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_35_80.56.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_36_30.94.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_36_80.76.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_37_31.14.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_37_80.96.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_38_31.34.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_38_81.16.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_39_31.54.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_39_81.36.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_3_113.48.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_3_24.34.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_3_58.04.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_3_74.16.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_40_31.74.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_40_81.56.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_41_31.94.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_41_81.76.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_42_32.14.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_42_81.96.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_43_32.34.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_43_82.16.jpg,1920,1080,,3,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_44_32.54.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_44_82.36.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_45_32.74.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_45_82.56.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_46_32.94.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_46_82.76.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_47_33.14.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_47_82.96.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_48_33.34.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_48_83.16.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_49_33.54.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_49_83.36.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_4_113.68.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_4_24.54.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_4_58.24.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_4_74.36.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_50_33.74.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_50_83.56.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_51_33.94.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_51_83.76.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_52_34.14.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_52_83.96.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_53_34.34.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_53_84.16.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_54_34.54.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_54_84.36.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_55_34.74.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_55_84.56.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_56_34.94.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_56_84.76.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_57_35.14.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_57_84.96.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_58_35.34.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_58_85.16.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_59_35.54.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_59_85.36.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_5_113.88.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_5_24.74.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_5_58.44.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_5_74.56.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_60_35.74.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_60_85.56.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_61_35.94.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_61_85.76.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_62_36.14.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_62_85.96.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_63_36.34.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_63_86.16.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_64_36.54.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_64_86.36.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_65_36.74.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_65_86.56.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_6_114.08.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_6_24.94.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_6_58.64.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_6_74.76.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_7_114.28.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_7_25.14.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_7_58.84.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_7_74.96.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_8_114.48.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_8_25.34.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_8_59.04.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_8_75.16.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_9_114.68.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_9_25.54.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_9_59.24.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_407_7_12_2018_9_75.36.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_10_19.6.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_10_32.26.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_10_8.43.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_11_19.8.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_11_32.46.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_11_8.63.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_12_20.0.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_12_32.66.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_12_8.83.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_13_20.2.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_13_32.86.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_13_9.03.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_14_20.4.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_14_33.06.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_14_9.23.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_15_20.6.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_15_33.26.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_15_9.43.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_16_20.8.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_16_33.46.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_16_9.63.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_17_21.0.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_17_33.66.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_17_9.83.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_18_10.03.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_18_21.2.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_18_33.86.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_19_10.23.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_19_21.4.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_19_34.06.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_1_17.8.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_1_30.46.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_1_6.63.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_20_10.43.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_20_21.6.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_20_34.26.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_21_10.63.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_21_21.8.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_21_34.46.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_22_10.83.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_22_22.0.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_22_34.66.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_23_11.03.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_23_22.2.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_23_34.86.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_24_11.23.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_24_22.4.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_24_35.06.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_25_11.43.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_25_22.6.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_25_35.26.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_2_18.0.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_2_30.66.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_2_6.83.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_3_18.2.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_3_30.86.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_3_7.03.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_4_18.4.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_4_31.06.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_4_7.23.jpg,1920,1080,,2,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_5_18.6.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_5_31.26.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_5_7.43.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_6_18.8.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_6_31.46.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_6_7.63.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_7_19.0.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_7_31.66.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_7_7.83.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_8_19.2.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_8_31.86.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_8_8.03.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_9_19.4.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_9_32.06.jpg,1920,1080,,0,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_408_7_12_2018_9_8.23.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_409_7_12_2018_10_104.81.jpg,1920,1080,,1,1,0,0,0
noaa_estuary_fish,sous-marin,<absent>SD30_409_7_12_2018_10_117.17.jpg,1920,1080,,1,1,0,0,0
