dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,135.0,13.0,3.0,4.0,1,12.0,0.03255,0.01562,0.02083,0.75,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,142.0,4.0,4.0,5.0,1,20.0,0.05425,0.02083,0.02604,0.8,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,141.0,9.0,3.0,2.0,1,6.0,0.01628,0.01562,0.01042,1.5,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,141.0,7.0,3.0,2.0,1,6.0,0.01628,0.01562,0.01042,1.5,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,137.0,5.0,3.0,4.0,1,12.0,0.03255,0.01562,0.02083,0.75,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,139.0,12.0,3.0,3.0,1,9.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,128.0,10.0,3.0,3.0,1,9.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,125.0,8.0,4.0,5.0,1,20.0,0.05425,0.02083,0.02604,0.8,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,128.0,19.0,3.0,4.0,1,12.0,0.03255,0.01562,0.02083,0.75,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,127.0,22.0,3.0,3.0,1,9.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_23_3.png,192,192,126.0,26.0,3.0,3.0,1,9.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_24_2.png,192,192,171.0,85.0,4.0,5.0,1,20.0,0.05425,0.02083,0.02604,0.8,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_24_2.png,192,192,126.0,165.0,5.0,4.0,1,20.0,0.05425,0.02604,0.02083,1.25,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_24_2.png,192,192,73.0,146.0,4.0,4.0,1,16.0,0.0434,0.02083,0.02083,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_24_2.png,192,192,15.0,146.0,5.0,4.0,1,20.0,0.05425,0.02604,0.02083,1.25,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_27_1.png,192,192,50.0,89.0,5.0,5.0,1,25.0,0.06782,0.02604,0.02604,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_28_1.png,192,192,168.0,105.0,5.0,7.0,1,35.0,0.09494,0.02604,0.03646,0.7143,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,74.0,177.0,4.0,5.0,1,20.0,0.05425,0.02083,0.02604,0.8,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,70.0,176.0,6.0,5.0,1,30.0,0.08138,0.03125,0.02604,1.2,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,65.0,176.0,6.0,6.0,1,36.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,64.0,176.0,3.0,5.0,1,15.0,0.04069,0.01562,0.02604,0.6,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,60.0,176.0,4.0,6.0,1,24.0,0.0651,0.02083,0.03125,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,58.0,178.0,4.0,4.0,1,16.0,0.0434,0.02083,0.02083,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,60.0,182.0,4.0,6.0,1,24.0,0.0651,0.02083,0.03125,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,55.0,179.0,4.0,4.0,1,16.0,0.0434,0.02083,0.02083,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,53.0,182.0,3.0,4.0,1,12.0,0.03255,0.01562,0.02083,0.75,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,49.0,183.0,5.0,5.0,1,25.0,0.06782,0.02604,0.02604,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,45.0,183.0,4.0,5.0,1,20.0,0.05425,0.02083,0.02604,0.8,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,49.0,179.0,4.0,5.0,1,20.0,0.05425,0.02083,0.02604,0.8,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C2-015379185020_01_P001_42_38.png,192,192,53.0,178.0,4.0,4.0,1,16.0,0.0434,0.02083,0.02083,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C3-015379185020_01_P001_73_12.png,192,192,77.0,80.0,11.0,7.0,1,77.0,0.20888,0.05729,0.03646,1.5714,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,121.0,164.0,2.0,2.0,1,4.0,0.01085,0.01042,0.01042,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,124.0,158.0,4.0,6.0,1,24.0,0.0651,0.02083,0.03125,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,127.0,157.0,3.0,3.0,1,9.0,0.02441,0.01562,0.01562,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,129.0,151.0,6.0,7.0,1,42.0,0.11393,0.03125,0.03646,0.8571,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,118.0,165.0,5.0,4.0,1,20.0,0.05425,0.02604,0.02083,1.25,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,116.0,164.0,5.0,7.0,1,35.0,0.09494,0.02604,0.03646,0.7143,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,113.0,171.0,7.0,6.0,1,42.0,0.11393,0.03646,0.03125,1.1667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,109.0,169.0,2.0,5.0,1,10.0,0.02713,0.01042,0.02604,0.4,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,104.0,168.0,6.0,7.0,1,42.0,0.11393,0.03125,0.03646,0.8571,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,101.0,174.0,6.0,6.0,1,36.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R04C7-015379185020_01_P001_31_28.png,192,192,98.0,178.0,7.0,6.0,1,42.0,0.11393,0.03646,0.03125,1.1667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_1_0.png,192,192,155.0,34.0,7.0,5.0,1,35.0,0.09494,0.03646,0.02604,1.4,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_1_0.png,192,192,112.0,42.0,5.0,7.0,1,35.0,0.09494,0.02604,0.03646,0.7143,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_23_17.png,192,192,93.0,33.0,6.0,5.0,1,30.0,0.08138,0.03125,0.02604,1.2,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_45_47.png,192,192,0.0,168.0,4.0,6.0,1,24.0,0.0651,0.02083,0.03125,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,178.0,112.0,5.0,5.0,1,25.0,0.06782,0.02604,0.02604,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,171.0,114.0,4.0,4.0,1,16.0,0.0434,0.02083,0.02083,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,164.0,122.0,4.0,5.0,1,20.0,0.05425,0.02083,0.02604,0.8,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,148.0,138.0,5.0,4.0,1,20.0,0.05425,0.02604,0.02083,1.25,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,82.0,181.0,3.0,5.0,1,15.0,0.04069,0.01562,0.02604,0.6,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,84.0,185.0,6.0,7.0,1,42.0,0.11393,0.03125,0.03646,0.8571,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,96.0,180.0,5.0,5.0,1,25.0,0.06782,0.02604,0.02604,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,100.0,185.0,6.0,7.0,1,42.0,0.11393,0.03125,0.03646,0.8571,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,95.0,184.0,6.0,8.0,1,48.0,0.13021,0.03125,0.04167,0.75,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,89.0,188.0,7.0,4.0,1,28.0,0.07595,0.03646,0.02083,1.75,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_46_80.png,192,192,81.0,186.0,4.0,6.0,1,24.0,0.0651,0.02083,0.03125,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_80.png,192,192,79.0,0.0,4.0,7.0,1,28.0,0.07595,0.02083,0.03646,0.5714,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_80.png,192,192,68.0,1.0,5.0,4.0,1,20.0,0.05425,0.02604,0.02083,1.25,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_80.png,192,192,70.0,23.0,5.0,5.0,1,25.0,0.06782,0.02604,0.02604,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_80.png,192,192,77.0,18.0,5.0,4.0,1,20.0,0.05425,0.02604,0.02083,1.25,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_80.png,192,192,77.0,12.0,7.0,7.0,1,49.0,0.13292,0.03646,0.03646,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_80.png,192,192,81.0,7.0,9.0,7.0,1,63.0,0.1709,0.04688,0.03646,1.2857,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_80.png,192,192,86.0,5.0,7.0,7.0,1,49.0,0.13292,0.03646,0.03646,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_80.png,192,192,90.0,6.0,7.0,7.0,1,49.0,0.13292,0.03646,0.03646,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_81.png,192,192,41.0,116.0,7.0,7.0,1,49.0,0.13292,0.03646,0.03646,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_81.png,192,192,48.0,108.0,4.0,5.0,1,20.0,0.05425,0.02083,0.02604,0.8,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_81.png,192,192,64.0,121.0,6.0,6.0,1,36.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_81.png,192,192,51.0,116.0,8.0,5.0,1,40.0,0.10851,0.04167,0.02604,1.6,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_81.png,192,192,51.0,110.0,5.0,6.0,1,30.0,0.08138,0.02604,0.03125,0.8333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_81.png,192,192,67.0,106.0,6.0,6.0,1,36.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_81.png,192,192,62.0,105.0,6.0,6.0,1,36.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_81.png,192,192,59.0,115.0,8.0,5.0,1,40.0,0.10851,0.04167,0.02604,1.6,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_81.png,192,192,60.0,110.0,8.0,7.0,1,56.0,0.15191,0.04167,0.03646,1.1429,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C3-015379185020_01_P001_47_81.png,192,192,56.0,110.0,5.0,6.0,1,30.0,0.08138,0.02604,0.03125,0.8333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C6-015379185020_01_P001_46_38.png,192,192,49.0,129.0,7.0,8.0,1,56.0,0.15191,0.03646,0.04167,0.875,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C6-015379185020_01_P001_46_38.png,192,192,28.0,120.0,6.0,7.0,1,42.0,0.11393,0.03125,0.03646,0.8571,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C6-015379185020_01_P001_47_38.png,192,192,10.0,0.0,5.0,6.0,1,30.0,0.08138,0.02604,0.03125,0.8333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R05C7-015379185020_01_P001_38_6.png,192,192,24.0,152.0,7.0,11.0,1,77.0,0.20888,0.03646,0.05729,0.6364,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C2-015379185020_01_P001_81_83.png,192,192,162.0,77.0,5.0,6.0,1,30.0,0.08138,0.02604,0.03125,0.8333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C2-015379185020_01_P001_81_83.png,192,192,168.0,70.0,6.0,5.0,1,30.0,0.08138,0.03125,0.02604,1.2,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C2-015379185020_01_P001_81_83.png,192,192,160.0,69.0,5.0,5.0,1,25.0,0.06782,0.02604,0.02604,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C2-015379185020_01_P001_81_83.png,192,192,160.0,72.0,4.0,4.0,1,16.0,0.0434,0.02083,0.02083,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C2-015379185020_01_P001_81_83.png,192,192,165.0,64.0,5.0,6.0,1,30.0,0.08138,0.02604,0.03125,0.8333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C2-015379185020_01_P001_81_83.png,192,192,167.0,61.0,5.0,5.0,1,25.0,0.06782,0.02604,0.02604,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C2-015379185020_01_P001_81_83.png,192,192,169.0,66.0,5.0,6.0,1,30.0,0.08138,0.02604,0.03125,0.8333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C2-015379185020_01_P001_81_83.png,192,192,168.0,74.0,6.0,6.0,1,36.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C4-015379185020_01_P001_22_19.png,192,192,50.0,87.0,7.0,7.0,1,49.0,0.13292,0.03646,0.03646,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C4-015379185020_01_P001_52_46.png,192,192,123.0,166.0,4.0,6.0,1,24.0,0.0651,0.02083,0.03125,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C5-015379185020_01_P001_73_46.png,192,192,67.0,74.0,10.0,5.0,1,50.0,0.13563,0.05208,0.02604,2.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,188.0,159.0,4.0,8.0,1,32.0,0.08681,0.02083,0.04167,0.5,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,181.0,163.0,5.0,9.0,1,45.0,0.12207,0.02604,0.04688,0.5556,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,176.0,165.0,4.0,7.0,1,28.0,0.07595,0.02083,0.03646,0.5714,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,171.0,162.0,4.0,6.0,1,24.0,0.0651,0.02083,0.03125,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,167.0,165.0,8.0,6.0,1,48.0,0.13021,0.04167,0.03125,1.3333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,171.0,173.0,5.0,5.0,1,25.0,0.06782,0.02604,0.02604,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,162.0,169.0,6.0,6.0,1,36.0,0.09766,0.03125,0.03125,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,157.0,165.0,5.0,6.0,1,30.0,0.08138,0.02604,0.03125,0.8333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,157.0,172.0,6.0,7.0,1,42.0,0.11393,0.03125,0.03646,0.8571,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,155.0,176.0,5.0,7.0,1,35.0,0.09494,0.02604,0.03646,0.7143,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,153.0,185.0,6.0,7.0,1,42.0,0.11393,0.03125,0.03646,0.8571,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_22_59.png,192,192,150.0,185.0,4.0,6.0,1,24.0,0.0651,0.02083,0.03125,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_23_59.png,192,192,153.0,0.0,6.0,5.0,1,30.0,0.08138,0.03125,0.02604,1.2,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C6-015379185020_01_P001_23_59.png,192,192,157.0,6.0,5.0,5.0,1,25.0,0.06782,0.02604,0.02604,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C7-015379185020_01_P001_39_36.png,192,192,142.0,73.0,5.0,8.0,1,40.0,0.10851,0.02604,0.04167,0.625,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C7-015379185020_01_P001_39_36.png,192,192,188.0,92.0,4.0,8.0,1,32.0,0.08681,0.02083,0.04167,0.5,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R06C8-015379185020_01_P001_4_0.png,192,192,15.0,51.0,6.0,5.0,1,30.0,0.08138,0.03125,0.02604,1.2,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R07C2-015379185020_01_P001_22_39.png,192,192,175.0,89.0,6.0,11.0,1,66.0,0.17904,0.03125,0.05729,0.5455,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R07C2-015379185020_01_P001_22_39.png,192,192,176.0,79.0,5.0,7.0,1,35.0,0.09494,0.02604,0.03646,0.7143,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R07C2-015379185020_01_P001_22_39.png,192,192,177.0,73.0,6.0,8.0,1,48.0,0.13021,0.03125,0.04167,0.75,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R07C3-015379185020_01_P001_51_73.png,192,192,140.0,90.0,4.0,9.0,1,36.0,0.09766,0.02083,0.04688,0.4444,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R07C4-015379185020_01_P001_11_28.png,192,192,141.0,187.0,6.0,5.0,1,30.0,0.08138,0.03125,0.02604,1.2,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R07C4-015379185020_01_P001_11_29.png,192,192,2.0,139.0,5.0,6.0,1,30.0,0.08138,0.02604,0.03125,0.8333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R07C4-015379185020_01_P001_12_29.png,192,192,5.0,114.0,5.0,7.0,1,35.0,0.09494,0.02604,0.03646,0.7143,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R07C6-015379185020_01_P001_47_11.png,192,192,76.0,143.0,8.0,6.0,1,48.0,0.13021,0.04167,0.03125,1.3333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R07C6-015379185020_01_P001_47_11.png,192,192,75.0,141.0,3.0,8.0,1,24.0,0.0651,0.01562,0.04167,0.375,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R07C7-015379185020_01_P001_39_12.png,192,192,76.0,171.0,6.0,9.0,1,54.0,0.14648,0.03125,0.04688,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R08C6-015379185020_01_P001_12_76.png,192,192,6.0,98.0,8.0,7.0,1,56.0,0.15191,0.04167,0.03646,1.1429,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R08C6-015379185020_01_P001_12_76.png,192,192,106.0,42.0,6.0,7.0,1,42.0,0.11393,0.03125,0.03646,0.8571,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R08C6-015379185020_01_P001_14_75.png,192,192,140.0,102.0,5.0,7.0,1,35.0,0.09494,0.02604,0.03646,0.7143,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R08C6-015379185020_01_P001_39_22.png,192,192,5.0,95.0,6.0,8.0,1,48.0,0.13021,0.03125,0.04167,0.75,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R08C6-015379185020_01_P001_39_22.png,192,192,0.0,90.0,8.0,6.0,1,48.0,0.13021,0.04167,0.03125,1.3333,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R08C6-015379185020_01_P001_7_74.png,192,192,148.0,17.0,7.0,7.0,1,49.0,0.13292,0.03646,0.03646,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R09C5-015379185020_01_P001_23_75.png,192,192,156.0,8.0,5.0,9.0,1,45.0,0.12207,0.02604,0.04688,0.5556,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R09C5-015379185020_01_P001_23_75.png,192,192,64.0,120.0,7.0,6.0,1,42.0,0.11393,0.03646,0.03125,1.1667,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R09C5-015379185020_01_P001_4_54.png,192,192,49.0,124.0,6.0,7.0,1,42.0,0.11393,0.03125,0.03646,0.8571,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R09C5-015379185020_01_P001_59_78.png,192,192,165.0,93.0,9.0,9.0,1,81.0,0.21973,0.04688,0.04688,1.0,0,0
beluga_seeker_sam,satellite,<absent>22AUG01161709-P3DM_R09C5-015379185020_01_P001_66_68.png,192,192,121.0,84.0,8.0,8.0,1,64.0,0.17361,0.04167,0.04167,1.0,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174035-P3DS_R3C1-050169967010_01_P002_11_18.png,320,320,113.0,146.0,9.0,13.0,1,117.0,0.11426,0.02813,0.04063,0.6923,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174035-P3DS_R3C1-050169967010_01_P002_11_18.png,320,320,114.0,125.0,11.0,7.0,1,77.0,0.0752,0.03438,0.02187,1.5714,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174035-P3DS_R3C1-050169967010_01_P002_11_20.png,320,320,125.0,132.0,6.0,12.0,1,72.0,0.07031,0.01875,0.0375,0.5,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174035-P3DS_R3C1-050169967010_01_P002_11_20.png,320,320,116.0,131.0,5.0,8.0,1,40.0,0.03906,0.01562,0.025,0.625,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174035-P3DS_R3C1-050169967010_01_P002_11_20.png,320,320,115.0,123.0,6.0,9.0,1,54.0,0.05273,0.01875,0.02813,0.6667,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174035-P3DS_R3C1-050169967010_01_P002_11_27.png,320,320,140.0,290.0,13.0,6.0,1,78.0,0.07617,0.04063,0.01875,2.1667,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174035-P3DS_R3C1-050169967010_01_P002_12_19.png,320,320,103.0,262.0,6.0,8.0,1,48.0,0.04688,0.01875,0.025,0.75,0,0
beluga_seeker_sam,satellite,<absent>22JUL31174035-P3DS_R3C1-050169967010_01_P002_12_19.png,320,320,181.0,195.0,10.0,10.0,1,100.0,0.09766,0.03125,0.03125,1.0,0,0
