dataset,domain,image,img_w,img_h,x,y,w,h,cls,area_px,rel_area_pct,rel_w,rel_h,aspect_w_over_h,degenerate,out_of_frame
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52749/w_7449.jpg,,,776.49,880.21,720.43,625.12,1,450355.2,,,,1.1525,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52749/w_7827.jpg,,,1349.34,690.82,802.07,719.53,1,577113.43,,,,1.1147,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52749/w_8255.jpg,,,2060.4,1220.28,671.15,872.97,1,585893.82,,,,0.7688,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52749/w_8351.jpg,,,1464.34,750.94,671.15,605.45,1,406347.77,,,,1.1085,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52749/w_8439.jpg,,,1213.43,814.22,584.98,486.16,1,284393.88,,,,1.2033,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52749/w_887.jpg,,,890.67,892.66,662.04,489.07,1,323783.9,,,,1.3537,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_2022.jpg,,,1151.71,715.66,742.29,552.55,1,410152.34,,,,1.3434,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_2256.jpg,,,1365.77,586.67,506.89,539.74,1,273588.81,,,,0.9391,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_3841.jpg,,,844.81,1126.41,497.5,380.16,1,189129.6,,,,1.3087,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_3991.jpg,,,2242.58,877.41,546.63,709.21,1,387675.46,,,,0.7708,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_4095.jpg,,,1847.4,675.71,672.39,775.57,1,521485.51,,,,0.867,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_4519.jpg,,,966.84,1163.96,685.23,413.02,1,283013.69,,,,1.6591,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_5679.jpg,,,1440.87,797.88,567.9,398.94,1,226558.03,,,,1.4235,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_568.jpg,,,587.82,682.25,635.04,495.75,1,314821.08,,,,1.281,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_6041.jpg,,,1407.0,514.64,472.15,467.43,1,220697.07,,,,1.0101,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_6205.jpg,,,1213.85,1007.92,457.08,468.8,1,214279.1,,,,0.975,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_7187.jpg,,,1337.54,406.84,406.84,362.25,1,147377.79,,,,1.1231,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_7691.jpg,,,1407.22,770.89,459.73,465.33,1,213926.16,,,,0.988,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_785.jpg,,,234.07,1827.97,1515.88,908.41,1,1377040.55,,,,1.6687,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_8.jpg,,,1481.25,938.68,629.11,542.57,1,341336.21,,,,1.1595,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_835.jpg,,,1351.77,450.59,541.5,521.74,1,282522.21,,,,1.0379,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_9013.jpg,,,1332.92,924.6,333.23,413.02,1,137630.65,,,,0.8068,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_9178.jpg,,,1616.19,1292.96,1237.22,808.1,1,999797.48,,,,1.531,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52759/w_951.jpg,,,783.79,1239.05,347.31,337.92,1,117363.0,,,,1.0278,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52998/w_3612.jpg,,,1039.52,715.41,624.5,569.17,1,355446.66,,,,1.0972,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52998/w_3896.jpg,,,1490.11,782.6,513.83,395.25,1,203091.31,,,,1.3,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52998/w_70.jpg,,,1651.01,1128.41,416.08,456.02,1,189740.8,,,,0.9124,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52998/w_7418.jpg,,,1511.2,755.6,842.15,612.47,1,515791.61,,,,1.375,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52998/w_7718.jpg,,,979.46,997.87,723.29,460.43,1,333024.41,,,,1.5709,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_52998/w_9395.jpg,,,972.18,962.24,562.63,514.92,1,289709.44,,,,1.0927,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_182.jpg,,,1501.97,1664.02,1181.81,1067.19,1,1261215.81,,,,1.1074,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_2529.jpg,,,981.13,1239.02,510.19,459.73,1,234549.65,,,,1.1098,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_2583.jpg,,,1404.41,473.74,395.25,613.91,1,242647.93,,,,0.6438,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_3009.jpg,,,1642.68,1877.35,933.98,971.53,1,907389.59,,,,0.9613,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_348.jpg,,,1199.25,698.78,809.73,627.96,1,508478.05,,,,1.2895,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_3854.jpg,,,1441.3,592.5,795.55,685.7,1,545508.64,,,,1.1602,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_4211.jpg,,,1664.32,476.0,659.07,569.2,1,375142.64,,,,1.1579,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_4214.jpg,,,970.26,1057.61,547.69,394.24,1,215921.31,,,,1.3892,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_527.jpg,,,1101.67,947.49,574.66,599.89,1,344732.79,,,,0.9579,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_5814.jpg,,,1067.63,1090.96,570.6,357.07,1,203744.14,,,,1.598,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_6521.jpg,,,2745.63,1985.3,807.26,1032.54,1,833528.24,,,,0.7818,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_6740.jpg,,,1187.07,1387.7,401.26,295.37,1,118520.17,,,,1.3585,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_7401.jpg,,,1328.05,1059.28,490.12,446.64,1,218907.2,,,,1.0973,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_7527.jpg,,,1491.08,922.48,510.94,584.5,1,298644.43,,,,0.8741,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_8097.jpg,,,1160.28,890.72,647.95,473.82,1,307011.67,,,,1.3675,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_9043.jpg,,,988.61,632.44,609.14,485.98,1,296029.86,,,,1.2534,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53079/w_9430.jpg,,,713.39,1633.3,403.63,408.32,1,164810.2,,,,0.9885,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53580/w_1653.jpg,,,1131.11,1135.8,525.66,483.42,1,254114.56,,,,1.0874,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53580/w_2094.jpg,,,1262.52,779.1,356.7,323.84,1,115513.73,,,,1.1015,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53580/w_3007.jpg,,,1188.88,1145.15,542.75,487.08,1,264362.67,,,,1.1143,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53580/w_3716.jpg,,,1361.08,591.37,464.64,422.4,1,196263.94,,,,1.1,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53580/w_4860.jpg,,,1529.63,731.22,470.35,415.02,1,195204.66,,,,1.1333,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53580/w_5083.jpg,,,922.48,1139.18,542.75,501.0,1,271917.75,,,,1.0833,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53580/w_5804.jpg,,,901.18,928.85,442.68,454.54,1,201215.77,,,,0.9739,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53580/w_5949.jpg,,,1105.11,1248.24,432.72,369.48,1,159881.39,,,,1.1712,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53580/w_641.jpg,,,1354.76,505.95,645.76,655.74,1,423450.66,,,,0.9848,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53580/w_925.jpg,,,1424.04,549.43,305.55,347.6,1,106209.18,,,,0.879,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_1495.jpg,,,1997.18,1191.65,489.31,456.02,1,223135.15,,,,1.073,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_2533.jpg,,,1248.24,672.39,505.95,456.02,1,230723.32,,,,1.1095,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_4105.jpg,,,1300.22,1007.97,502.99,514.92,1,258999.61,,,,0.9768,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_4700.jpg,,,1286.9,414.73,728.83,518.42,1,377840.05,,,,1.4059,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_479.jpg,,,2257.52,1070.09,469.34,535.05,1,251120.37,,,,0.8772,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_5122.jpg,,,1229.24,909.08,446.64,375.49,1,167708.85,,,,1.1895,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_5920.jpg,,,1320.32,636.33,627.92,470.94,1,295712.64,,,,1.3333,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_6108.jpg,,,1218.28,352.84,765.59,572.53,1,438323.24,,,,1.3372,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_6534.jpg,,,1285.99,488.11,624.22,506.89,1,316410.88,,,,1.2315,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_6749.jpg,,,1483.11,586.67,497.5,549.13,1,273192.17,,,,0.906,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_743.jpg,,,1393.93,741.55,497.5,469.34,1,233496.65,,,,1.06,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_53889/w_8653.jpg,,,1215.59,746.25,642.99,567.9,1,365154.02,,,,1.1322,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54497/w_4045.jpg,,,1193.67,889.32,355.73,407.11,1,144821.24,,,,0.8738,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_1866.jpg,,,1305.94,892.39,415.22,472.15,1,196046.12,,,,0.8794,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_1901.jpg,,,1814.22,1217.38,1051.38,1241.1,1,1304867.72,,,,0.8471,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_1982.jpg,,,2219.97,647.69,1131.11,1145.19,1,1295335.86,,,,0.9877,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_2050.jpg,,,2266.9,1454.95,1051.32,816.65,1,858560.48,,,,1.2874,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_3222.jpg,,,1171.75,518.6,675.58,698.0,1,471554.84,,,,0.9679,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_397.jpg,,,1233.95,1150.23,259.51,215.98,1,56048.97,,,,1.2015,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_4374.jpg,,,1356.39,1065.4,614.83,553.82,1,340505.15,,,,1.1102,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_4467.jpg,,,1158.37,778.9,822.17,748.94,1,615756.0,,,,1.0978,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_4531.jpg,,,1297.89,47.65,633.53,571.86,1,362290.47,,,,1.1078,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_4733.jpg,,,1084.85,911.05,571.86,588.68,1,336642.54,,,,0.9714,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_4948.jpg,,,1872.66,642.99,511.58,459.95,1,235301.22,,,,1.1123,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_6299.jpg,,,2032.23,1520.66,769.71,746.25,1,574396.09,,,,1.0314,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_756.jpg,,,1147.13,302.19,540.76,560.64,1,303171.69,,,,0.9645,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_7775.jpg,,,1229.67,905.82,492.81,549.13,1,270616.76,,,,0.8974,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54574/w_9197.jpg,,,2695.77,597.71,1119.17,1113.07,1,1245714.55,,,,1.0055,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54796/w_3003.jpg,,,976.22,647.69,619.53,633.61,1,392540.4,,,,0.9778,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54850/w_3249.jpg,,,1366.87,821.54,339.95,321.06,1,109144.35,,,,1.0588,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54850/w_4030.jpg,,,1342.31,657.07,661.77,530.35,1,350969.72,,,,1.2478,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54850/w_5476.jpg,,,1411.34,798.87,402.77,346.18,1,139430.92,,,,1.1635,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54920/w_3660.jpg,,,2506.27,1070.09,680.54,530.35,1,360924.39,,,,1.2832,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54920/w_413.jpg,,,2651.88,752.56,418.09,441.98,1,184787.42,,,,0.9459,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54920/w_4941.jpg,,,1295.37,422.4,610.14,413.02,1,252000.02,,,,1.4773,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54920/w_5527.jpg,,,793.25,1149.12,679.93,606.37,1,412289.15,,,,1.1213,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54920/w_6080.jpg,,,1169.95,798.41,691.69,612.64,1,423756.96,,,,1.129,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54920/w_7327.jpg,,,1217.24,794.73,553.29,764.55,1,423017.87,,,,0.7237,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_54920/w_7460.jpg,,,952.67,572.6,678.08,768.5,1,521104.48,,,,0.8823,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_1364.jpg,,,1788.18,952.76,380.16,295.68,1,112405.71,,,,1.2857,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_146.jpg,,,1351.69,971.53,628.91,525.66,1,330592.83,,,,1.1964,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_1859.jpg,,,1461.3,1147.32,616.15,630.32,1,388371.67,,,,0.9775,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_2592.jpg,,,1250.24,857.79,479.35,412.07,1,197525.75,,,,1.1633,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_2802.jpg,,,1255.84,563.45,549.43,456.93,1,251051.05,,,,1.2024,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_3815.jpg,,,2257.52,1051.32,652.38,567.9,1,370486.6,,,,1.1488,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_4081.jpg,,,1154.14,671.93,620.55,525.69,1,326216.93,,,,1.1804,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_4138.jpg,,,2233.52,1075.15,615.8,622.46,1,383310.87,,,,0.9893,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_424.jpg,,,1566.62,669.99,210.74,200.8,1,42316.59,,,,1.0495,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_442.jpg,,,1328.05,529.64,699.6,715.41,1,500500.84,,,,0.9779,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_5397.jpg,,,1368.07,485.98,602.48,585.84,1,352956.88,,,,1.0284,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_5516.jpg,,,1165.02,2030.47,322.88,279.61,1,90280.48,,,,1.1548,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_5909.jpg,,,3191.5,1009.08,802.57,671.15,1,538644.86,,,,1.1958,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_6176.jpg,,,1135.07,2200.23,209.7,203.05,1,42579.58,,,,1.0328,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_6524.jpg,,,2023.81,1704.26,579.18,615.8,1,356659.04,,,,0.9405,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_7531.jpg,,,964.42,2964.41,185.77,201.58,1,37447.52,,,,0.9216,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_8512.jpg,,,1324.1,339.92,399.21,320.16,1,127811.07,,,,1.2469,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_867.jpg,,,2849.32,642.43,662.4,629.11,1,416722.46,,,,1.0529,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_8908.jpg,,,1594.42,968.63,406.09,316.22,1,128413.78,,,,1.2842,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55079/w_9464.jpg,,,2237.14,1470.35,588.93,596.83,1,351491.09,,,,0.9868,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55333/w_1454.jpg,,,2008.77,2177.73,830.73,750.94,1,623828.39,,,,1.1063,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55333/w_1597.jpg,,,2246.83,1591.09,945.33,918.7,1,868474.67,,,,1.029,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55333/w_3139.jpg,,,2604.83,1450.26,896.44,755.63,1,677376.96,,,,1.1863,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55333/w_3279.jpg,,,1601.76,933.42,445.56,366.6,1,163342.3,,,,1.2154,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55333/w_3917.jpg,,,1461.27,1035.21,336.19,299.58,1,100715.8,,,,1.1222,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55333/w_5160.jpg,,,1684.92,675.85,427.1,474.03,1,202458.21,,,,0.901,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55333/w_5511.jpg,,,2031.61,1498.01,964.42,924.89,1,891982.41,,,,1.0427,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55333/w_7094.jpg,,,1490.11,999.99,683.79,509.88,1,348650.85,,,,1.3411,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55333/w_9215.jpg,,,1292.55,1158.6,522.38,547.49,1,285997.83,,,,0.9541,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55333/w_9428.jpg,,,1494.06,1288.53,399.21,395.25,1,157787.75,,,,1.01,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55550/w_4028.jpg,,,1473.72,811.96,563.21,596.06,1,335706.95,,,,0.9449,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55550/w_4488.jpg,,,1642.69,574.66,585.87,384.04,1,224997.51,,,,1.5255,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55550/w_4584.jpg,,,802.57,474.03,610.14,502.19,1,306406.21,,,,1.215,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55550/w_5024.jpg,,,1517.86,725.64,535.91,495.97,1,265795.28,,,,1.0805,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55550/w_5669.jpg,,,1001.92,852.13,469.34,462.68,1,217154.23,,,,1.0144,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55550/w_7363.jpg,,,1389.24,863.58,441.18,427.1,1,188427.98,,,,1.033,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55550/w_7459.jpg,,,1314.93,597.27,540.61,509.92,1,275667.85,,,,1.0602,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55550/w_7639.jpg,,,1664.02,924.89,442.68,391.3,1,173220.68,,,,1.1313,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55550/w_8988.jpg,,,1205.53,573.12,664.03,557.31,1,370070.56,,,,1.1915,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55861/w_1166.jpg,,,427.1,1506.58,1741.25,1173.35,1,2043095.69,,,,1.484,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55861/w_2191.jpg,,,1121.29,648.12,522.87,530.82,1,277549.85,,,,0.985,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55861/w_2603.jpg,,,1676.12,819.18,318.7,266.76,1,85016.41,,,,1.1947,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55861/w_3829.jpg,,,1367.81,403.58,451.3,453.29,1,204569.78,,,,0.9956,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55861/w_3844.jpg,,,2173.04,1497.19,1013.77,1149.88,1,1165713.85,,,,0.8816,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55861/w_5447.jpg,,,1576.98,1023.16,1365.77,1187.43,1,1621756.27,,,,1.1502,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55861/w_6025.jpg,,,1359.86,1157.07,357.86,330.02,1,118100.96,,,,1.0844,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55861/w_7766.jpg,,,1872.66,1051.32,1206.2,896.44,1,1081285.93,,,,1.3455,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55861/w_8059.jpg,,,1175.65,675.17,465.07,479.23,1,222875.5,,,,0.9705,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_55861/w_9182.jpg,,,1221.61,752.27,649.08,499.3,1,324085.64,,,,1.3,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_56281/w_1881.jpg,,,1549.4,762.84,561.26,581.02,1,326103.29,,,,0.966,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_57251/w_3648.jpg,,,1564.46,971.96,459.35,456.02,1,209472.79,,,,1.0073,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_57251/w_6059.jpg,,,1816.34,1210.89,1295.37,1079.48,1,1398326.01,,,,1.2,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_57251/w_7574.jpg,,,1073.63,703.61,454.12,364.42,1,165490.41,,,,1.2461,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_57338/w_2756.jpg,,,1039.99,1463.28,496.17,487.76,1,242011.88,,,,1.0172,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_57338/w_3808.jpg,,,826.04,1609.83,826.04,657.07,1,542766.1,,,,1.2572,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_57338/w_4578.jpg,,,1551.15,1324.8,748.94,635.77,1,476153.58,,,,1.178,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_57338/w_4993.jpg,,,1687.74,2067.18,1292.48,806.32,1,1042152.47,,,,1.6029,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_57338/w_5528.jpg,,,2123.34,1136.91,1326.39,1003.16,1,1330581.39,,,,1.3222,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_57338/w_5784.jpg,,,1309.45,1347.0,995.0,807.26,1,803223.7,,,,1.2326,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_57338/w_7796.jpg,,,1972.87,953.0,1292.96,1008.73,1,1304247.54,,,,1.2818,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58010/w_3523.jpg,,,1098.86,801.72,563.45,619.51,1,349062.91,,,,0.9095,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58010/w_4705.jpg,,,1417.4,1046.62,441.18,459.95,1,202920.74,,,,0.9592,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58010/w_5248.jpg,,,1398.63,689.93,638.3,680.54,1,434388.68,,,,0.9379,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58010/w_6555.jpg,,,1497.04,1109.36,534.8,491.06,1,262618.89,,,,1.0891,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58010/w_6752.jpg,,,972.18,759.45,652.1,648.12,1,422639.05,,,,1.0061,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58010/w_6850.jpg,,,816.65,666.46,736.86,689.93,1,508381.82,,,,1.068,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58010/w_771.jpg,,,1379.85,774.41,525.66,398.94,1,209706.8,,,,1.3176,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58010/w_776.jpg,,,1446.63,1335.96,411.06,478.26,1,196593.56,,,,0.8595,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58010/w_8269.jpg,,,1364.74,938.68,382.79,462.68,1,177109.28,,,,0.8273,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58010/w_8430.jpg,,,1351.69,1041.93,492.81,488.11,1,240545.49,,,,1.0096,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58309/w_1863.jpg,,,2240.18,1677.63,459.35,715.66,1,328738.42,,,,0.6419,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58309/w_3318.jpg,,,1565.21,588.93,422.92,411.06,1,173845.5,,,,1.0289,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58309/w_3952.jpg,,,957.45,811.96,553.82,563.21,1,311916.96,,,,0.9833,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58309/w_4250.jpg,,,1750.98,1399.2,794.46,620.55,1,493002.15,,,,1.2803,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58309/w_5310.jpg,,,1837.93,1794.45,735.17,612.64,1,450394.55,,,,1.2,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58309/w_7145.jpg,,,2276.29,1497.19,591.37,736.86,1,435756.9,,,,0.8026,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58309/w_8457.jpg,,,1786.55,996.04,833.99,774.7,1,646092.05,,,,1.0765,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58309/w_994.jpg,,,1984.18,1426.87,948.61,1007.9,1,956104.02,,,,0.9412,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58362/w_1014.jpg,,,642.12,514.64,554.77,450.9,1,250145.79,,,,1.2304,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58362/w_1154.jpg,,,971.53,628.91,704.01,577.29,1,406417.93,,,,1.2195,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58362/w_1858.jpg,,,1173.9,956.52,513.83,442.68,1,227462.26,,,,1.1607,0,0
noaa_right_whale_heads,aerien,<absent>../imgs/whale_58362/w_3429.jpg,,,1185.0,685.7,545.9,419.41,1,228955.92,,,,1.3016,0,0
